Age,SibSp,Parch,Fare,FamSize,Embarked_C,Embarked_Q,Embarked_S,Sex_female,Sex_male,Pclass_1,Pclass_2,Pclass_3,isAlone_0,isAlone_1,Title_Master,Title_Misc,Title_Miss,Title_Mr,Title_Mrs
-0.8726457215881299,0.43255042804180416,0.7671989889328833,-0.49000458724548485,0.678913278931717,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,2.246208928678263,0.7671989889328833,-0.135581467384539,1.918486499276307,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,4.609893961302738,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,-0.40373534650439913
1.585168857631696,-0.4742788222764252,-0.4734077245683853,-0.07026498406617662,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
0.04903474561930485,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.5098749792230222,-0.4742788222764252,-0.4734077245683853,-0.6480576784030059,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,6.780355180269409,2.007805702434152,0.7515237544616515,5.637206160310077,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,-0.34520073282984853,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-1.563906071993706,3.1530381789964923,2.007805702434152,-0.016434928955997467,3.1580597196208973,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,4.609893961302738,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,-0.40373534650439913
-2.1783597167986626,1.3393796783600334,0.7671989889328833,0.13675434002577402,1.298699889104012,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,1.230953544306592,-1.230953544306592,4.609893961302738,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,-0.40373534650439913
-1.9479395999968037,-0.4742788222764252,2.007805702434152,-0.20484012184162445,0.678913278931717,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,0.3581115759928658,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,0.43255042804180416,-0.4734077245683853,-0.3361452095402857,0.059126668759422026,-0.4817720973857151,3.249548259819699,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,2.474090203378958
1.2011353296285983,-0.4742788222764252,-0.4734077245683853,-0.11378180431879803,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.8171018016255005,0.43255042804180416,0.7671989889328833,-0.3361452095402857,0.678913278931717,-0.4817720973857151,3.249548259819699,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.5098749792230222,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.20264815682054396,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,2.474090203378958
-0.7958390159875103,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.7958390159875103,0.43255042804180416,-0.4734077245683853,-0.49000458724548485,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-2.0247463055974233,0.43255042804180416,0.7671989889328833,-0.12484966611715263,0.678913278931717,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,1.230953544306592,-1.230953544306592,4.609893961302738,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,-0.40373534650439913
1.1243286240279786,-0.4742788222764252,-0.4734077245683853,-0.09022134505786429,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,2.474090203378958
2.1996225024366525,-0.4742788222764252,-0.4734077245683853,2.3004368033867273,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,-0.560659941412873,-0.4817720973857151,3.249548259819699,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.9707152128267396,-0.4742788222764252,0.7671989889328833,-0.47893672544713023,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,-0.560659941412873,-0.4817720973857151,3.249548259819699,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.4118054879844125,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,-0.4568855200677903,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,6.780355180269409,2.007805702434152,0.7515237544616515,5.637206160310077,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.3562615680217831,-0.4742788222764252,-0.4734077245683853,-0.5173401935489119,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
1.239538682428908,-0.4742788222764252,-0.4734077245683853,-0.5026662211428025,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.8726457215881299,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-2.101553011198043,-0.4742788222764252,0.7671989889328833,-0.4375167619206698,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
0.20264815682054396,0.43255042804180416,-0.4734077245683853,-0.32910202475951456,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.2581920767831734,-0.4742788222764252,-0.4734077245683853,-0.2699895810637571,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-1.026259132789369,-0.4742788222764252,-0.4734077245683853,-0.4921014439716458,-0.560659941412873,-0.4817720973857151,3.249548259819699,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
0.8171018016255005,-0.4742788222764252,-0.4734077245683853,-0.024232740677565458,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,-0.737281045229683,0.7372810452296829,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.4118054879844125,-0.4742788222764252,-0.4734077245683853,-0.506187813533188,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.43306827362240263,-0.4742788222764252,-0.4734077245683853,-0.2254665915567398,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.5654188991856517,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.04903474561930485,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,0.43255042804180416,-0.4734077245683853,-0.4921014439716458,0.059126668759422026,-0.4817720973857151,3.249548259819699,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.1258414512199244,0.43255042804180416,-0.4734077245683853,1.6314187674308418,0.059126668759422026,2.073340633392095,-0.3073897002532147,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,1.766774661587051,-0.5098651823638537,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.18138537118255385,-0.4742788222764252,-0.4734077245683853,-0.4885798515812602,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
0.9707152128267396,0.43255042804180416,-0.4734077245683853,-0.1047262810292352,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.20264815682054396,-0.4742788222764252,-0.4734077245683853,0.8871895797088647,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,1.766774661587051,-0.5098651823638537,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
0.04903474561930485,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-1.026259132789369,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.18138537118255385,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
1.6619755632323157,-0.4742788222764252,-0.4734077245683853,-0.48606442844527054,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.6634883904242613,0.43255042804180416,-0.4734077245683853,1.1630469795095633,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,1.766774661587051,-0.5098651823638537,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.5654188991856517,-0.4742788222764252,-0.4734077245683853,-0.4599040278309779,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.7958390159875103,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.680628957586581,-0.4742788222764252,-0.4734077245683853,-0.5021631365156045,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.8726457215881299,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,2.246208928678263,0.7671989889328833,-0.135581467384539,1.918486499276307,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
0.43306827362240263,0.43255042804180416,-0.4734077245683853,1.0317418918109018,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,1.766774661587051,-0.5098651823638537,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,2.474090203378958
-0.027771959981314716,-0.4742788222764252,-0.4734077245683853,-0.4915983593444479,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
2.276429208037272,-0.4742788222764252,-0.4734077245683853,-0.37639197971612054,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-1.8711328943961842,3.1530381789964923,2.007805702434152,-0.016434928955997467,3.1580597196208973,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.4118054879844125,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,-0.4742788222764252,-0.4734077245683853,-0.49612612098922926,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
1.1243286240279786,0.43255042804180416,-0.4734077245683853,-0.12484966611715263,0.059126668759422026,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-1.6407127775943255,-0.4742788222764252,2.007805702434152,-0.11981881984517327,0.678913278931717,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,1.95910154310459,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.7958390159875103,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.2794548624211635,-0.4742788222764252,-0.4734077245683853,-0.40104312644881945,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.10457866558193428,0.43255042804180416,-0.4734077245683853,-0.3571902456652297,0.059126668759422026,2.073340633392095,-0.3073897002532147,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.10457866558193428,0.43255042804180416,-0.4734077245683853,-0.3361452095402857,0.059126668759422026,-0.4817720973857151,3.249548259819699,-1.6228910609403568,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.027771959981314716,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,1.95910154310459,-1.1073040840056856,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
-0.5654188991856517,-0.4742788222764252,-0.4734077245683853,-0.5046785596515942,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
0.04903474561930485,-0.4742788222764252,-0.4734077245683853,-0.5026662211428025,-0.560659941412873,2.073340633392095,-0.3073897002532147,-1.6228910609403568,-0.737281045229683,0.7372810452296829,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,0.8500543240276047,-0.40373534650439913
1.1243286240279786,1.3393796783600334,-0.4734077245683853,1.1630469795095633,0.678913278931717,-0.4817720973857151,3.249548259819699,-1.6228910609403568,-0.737281045229683,0.7372810452296829,1.766774661587051,-0.5098651823638537,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,5.653678917078586,-0.5063708859017801,-1.175075094979336,-0.40373534650439913
-0.33499878238379294,-0.4742788222764252,-0.4734077245683853,-0.4915983593444479,-0.560659941412873,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,-0.5098651823638537,0.9020807201675644,-0.8114665822803232,0.8114665822803231,-0.2166812672762744,-0.1766774661587058,1.972620648925067,-1.175075094979336,-0.40373534650439913
-0.4118054879844125,-0.4742788222764252,2.007805702434152,-0.35626859462820315,0.678913278931717,-0.4817720973857151,-0.3073897002532147,0.615492739830321,1.3548126213297043,-1.3548126213297043,-0.5653678917078564,1.95910154310459,-1.1073040840056856,1.230953544306592,-1.230953544306592,-0.2166812672762744,-0.1766774661587058,-0.5063708859017801,-1.175075094979336,2.474090203378958
